2409.466185004251
2432.0418951147653
1713.1208208730625
2361.1381355144945
1710.019143639078
1825.9257368145527
1870.8929408932727
1735.0462596350474
1729.4431631991595
2239.9720597025953
16602.54629651194
2121.703065414044
8322.831467390675
1701.623310045077
4055.9329623268018
1697.5813468276936
2337.6598261043273
232685.51102570488
2177.0470001335793
2094.109469676365
1872.632961457169
1889.7332410663635
1867.430257648937
8104.56299121717
2433.0504916878367
4110.152278349798
2317.229402464473
4347.299979065523
2859.0212715203265
3936.1305822248214
2797.87908430905
7447.318835507758
4866.300952956345
7257.780435626453
4815.2237279202145
3976.387977770197
11784.384173023192
8033.011074706782
10492.778034071367
7559.066187140816
6240.447759974037
20476.168589007924
14120.408969740984
16360.923569917342
12362.426285332987
10310.123892510464
9098.35281017914
33548.45652117256
22552.60871749406
17659.999814404287
14948.246394988219
13279.2858650417
54151.64843103559
35451.48900183652
24762.72613680624
21295.362461179036
19088.807476161783
85706.1135524877
54487.6621153697
41120.32000863858
31001.690796418152
111577.99296842681
78003.45806972311
71614.1113110599
319065.5763466338
207266.7742770965
311033.3333788148
204252.45688661185
155735.72553534695
129034.78057973261
740652.0990879817
434001.83083722345
335278.87528343906
263323.0917374445
222144.57063725093
1.7774756543896743e6
889699.3685707804
601203.5845524641
461509.01932712924
2.5909195471492717e6
1.5071484189934318e6
1.7056909106425806e6
1.1597448839090492e6
903296.0101757976
8.551580982548878e6
4.278079231920658e6
3.4512720949647995e6
2.4420982681433125e6
1.9163762124394139e6
3.3111726454823025e7
1.2016752210154885e7
7.174921980873302e6
5.597764169488665e6
4.325979171787572e6
3.879926267339927e7
1.9663251228638176e7
1.6066240531646233e7
1.15028295872932e7
9.111581699336477e6
1.4935963569297868e8
5.366033074353536e7
3.2398820981173888e7
2.557110300001221e7
1.9904182672057644e7
1.6807392031159994e8
8.63011070588898e7
7.115517086169425e7
5.12749762455004e7
4.084447146750273e7
6.198181880758427e8
2.2917306495892844e8
1.400126194947934e8
1.1151070531356077e8
8.722377749852581e7
6.931926729517899e8
3.635130573566163e8
2.4769512361933872e8
2.5158387975034648e8
1.9332296037829083e8
1.0310033885740563e9
6.3996458135834e8
7.310765858628397e8
5.142410588672364e8
4.0445776108378756e8
2.9997546166085696e9
1.6163008784413915e9
1.1141984657208216e9
1.1348269293399208e9
8.774249275333823e8
4.441197016885008e9
2.8042454488023458e9
3.202537232071977e9
2.273917386081187e9
1.7993256554409146e9
1.2430909681057554e10
6.903176775129431e9
5.846082280196456e9
4.310930362578211e9
3.488697617139121e9
2.99304306129762e9
3.2953987797153297e10
1.4601451820882174e10
9.339381550326666e9
6.065016618571065e9
3.992772475242885e10
2.2676220908526245e10
1.9353419049626945e10
1.4350322113652872e10
1.16520133985247e10
1.0019095758640215e10
1.0139429393327281e11
4.741633159178363e10
3.070170168556584e10
2.0147596716945446e10
1.2809227018394276e11
7.404198031738702e10
6.361960244971624e10
4.735738989065363e10
4.4100453980478375e11
2.167489576355371e11
1.980845641619483e11
1.3428636473916637e11
2.1241690706062483e12
8.101912428959427e11
8.079057779951248e11
4.789010234713267e11
1.7896953670081656e13
4.2178816036635557e12
4.77313315979582e12
2.2897402476517466e12
6.934948395238249e14
3.609774959019476e13
5.0543688254240375e13
1.3005733650049098e15
1.2238620258456015e15
2.763571648692411e16
2.674172397214746e16
1.6690502562747642e19
8.322399237724613e17
2.2777572241090787e17
3.7709630266636227e18
1.224329011956493e18
9.189700393744952e17
