129996.5942176988
119125.24182808408
90613.2079645095
92725.73254383815
190859.98812378937
93721.48055699846
91073.91777954374
96224.78343127652
94582.32758863602
90635.30440618453
91623.86217924138
90381.25463991311
95748.83205082624
97436.88286484929
93004.75044236094
96658.357950392
95929.86226868091
91090.76807479814
91139.01449748172
130132.80803557516
99259.93212752255
118092.90206626522
98260.61537008417
99367.22024641065
91170.16893388807
95339.11220577908
91322.26121975743
125787.28080484096
99083.47314071207
116876.22896952003
98344.16850405378
115727.02416875548
92907.14920283998
105364.20992098223
92909.540165849
264350.16534649243
108147.53824247443
169590.25480900094
105870.44450399661
158734.87198882666
102370.68662541683
140040.88961001174
101977.85461788156
102583.16692219835
136199.39008272634
116036.6382073487
132460.8078327696
115210.8329590243
138891.76727230044
130428.46354517278
139579.92184275214
130796.63093316284
125942.9546033732
122932.3613650864
154513.77960986507
143781.02183597058
142619.04986850068
136854.0499561723
133118.34245552818
173223.99846571917
160055.13553115385
155533.4065834356
149328.72807936635
145156.88577086662
196484.44064222157
179780.6051754749
169891.99020421293
163324.9175395761
158794.72041869504
225041.98210928004
203276.75619964997
185701.67968716938
178775.80267285724
173910.1410923426
170382.02172764507
252049.58546651716
224702.0290238234
191136.89463371396
186177.6048289381
289903.7092170138
254336.14566259843
215466.33111606436
208269.37058452325
344973.8338236341
296668.0760958713
269652.4498089123
242938.43629674913
383397.7806738604
337254.0878055941
322466.31539595034
597028.4906791593
496642.75106880703
574826.9068380876
485592.3287212649
435987.79321688745
1.0498649433009764e6
777011.5774470381
658687.206818922
703821.4300541123
618755.9989112597
1.4143841693352705e6
1.081863769486593e6
1.3261134100675387e6
1.0449262642306652e6
905993.8334103225
3.1908908704988337e6
1.9898563245547386e6
1.5635366765165648e6
1.7104121332152553e6
1.4279611541509067e6
4.4383517724177055e6
3.026535174117236e6
4.030034915631002e6
2.870227161882869e6
2.3541774472347186e6
1.1913106378524417e7
6.453625025949536e6
6.877214513686082e6
4.879349329915952e6
3.975216583572452e6
4.338719963653124e7
1.5051320857264748e7
9.580977000930814e6
8.96575091703505e6
7.091654112642227e6
4.153551756237747e7
2.1312663298683263e7
2.282404881473398e7
1.5652071158442792e7
1.2493474508539936e7
1.418859494319331e8
4.9441370409344494e7
3.1094836577640746e7
2.895228514580162e7
2.267105988177756e7
1.2860833090564184e8
6.784109217398076e7
7.266388829363744e7
4.99902076642358e7
3.988326316075963e7
3.8500102309432113e8
1.5058418621673018e8
9.709899755983181e7
9.071723848427427e7
7.143607854884917e7
3.654425462283267e8
2.0400242383156183e8
2.1882621082876962e8
1.5334847465395045e8
1.2338021870096698e8
9.942651266601763e8
4.330570858788784e8
2.883293774810139e8
2.717158717820332e8
2.1609134132363063e8
1.0000165728149444e9
5.846505273501849e8
4.3305245514826524e8
4.852793845898721e8
3.818963410960933e8
1.24809968103936e9
8.54099454318362e8
1.169869057834248e9
8.125629339104292e8
6.525642885196561e8
5.650696456361167e8
2.4798225271539993e9
1.4804175575920827e9
1.108434591304756e9
9.904513196727697e8
3.110322881190784e9
2.1591781160924544e9
2.973788434143053e9
2.0766755137934067e9
1.6742470192739222e9
1.453662327487306e9
1.3186478900633512e9
5.596612789378556e9
3.385060435777304e9
2.5531440505088186e9
1.979649610438121e9
6.215342025866269e9
4.321494285546389e9
4.2173267446415644e9
3.388323540752066e9
2.934906288408814e9
1.2191775765657171e10
7.452844906243984e9
5.6551823244989805e9
5.160959546642356e9
4.429955441290108e9
1.3651848733919218e10
9.585335344630945e9
9.42755345668874e9
7.596422822258003e9
6.587942018872406e9
5.966758153564671e9
2.4412377897938633e10
1.5055141642652466e10
1.1479530099413097e10
9.06999233518867e9
2.7509271327221867e10
1.9499013288760887e10
1.5788871381293936e10
1.6391747290071917e10
1.3977818533256994e10
3.4427450934234695e10
2.6586559569549984e10
3.072651239308968e10
2.4566628630674717e10
2.1195416357825226e10
6.211597191933559e10
4.488543367536756e10
4.448846349380485e10
3.6276084143040405e10
3.162076649782004e10
2.869640805867588e10
1.0737651233381119e11
6.9788159326156e10
5.4346219222097694e10
4.3703452367705574e10
1.251495303448573e11
9.164281056766232e10
9.122260505188715e10
7.481264257661575e10
6.536698071194476e10
5.937092797615767e10
2.179210070890073e11
1.4371269058156992e11
1.1203732570487407e11
9.065703909328531e10
2.6244938394686404e11
1.9436820253105756e11
1.9422091556362817e11
1.588911304016035e11
1.3811014275803256e11
4.7790174902297516e11
3.3404176352765594e11
2.6557240594746075e11
2.4926761667074936e11
6.601216912802463e11
5.111635959381896e11
6.609136336111471e11
5.102376254311916e11
4.273543119488604e11
3.7633518653380597e11
1.1316937132829148e12
8.42248891732414e11
7.304875510920461e11
6.224473931819445e11
5.540259345724841e11
1.932974576626081e12
1.3701913880251514e12
1.0900857113010435e12
9.288291209768947e11
2.541809948741672e12
1.9625471074392456e12
2.1273079007203762e12
1.733828660841182e12
1.4971008715647217e12
4.869921450120188e12
3.4799989846452656e12
3.2049767807747646e12
2.6614088108899087e12
2.3291553161835117e12
9.796893575119174e12
6.336607456862822e12
4.838652955983831e12
4.28258662805926e12
3.700617386819135e12
1.2395527966414152e13
8.854333667267266e12
8.155274999211986e12
6.697285016237944e12
5.819884393470004e12
2.51795250616579e13
1.6281142003423773e13
1.2418217118288215e13
1.1002491873981834e13
3.725496941408639e13
2.6545272528467066e13
3.2828693711297508e13
2.447001454562466e13
2.006945002786076e13
8.737883203429773e13
5.635632995701125e13
5.5259674446901586e13
4.233511844910112e13
3.525168486279668e13
2.1990577378225197e14
1.2039892245929175e14
8.977190045222492e13
7.054640808262898e13
7.512434252164038e14
3.1173974107188156e14
2.0082630234376025e14
1.9706009594227716e14
1.5023132066889238e14
9.545695088226726e14
5.274486722465613e14
5.718967144169428e14
3.9081969034848e14
4.0230706200995235e15
1.7912821952527345e15
2.251429638756013e15
1.3288835358144778e15
3.441566047597552e16
1.480650392705185e16
7.209704795397156e15
1.97987934102011e17
3.296363232351058e17
