x,y
0.1789701410453193,0.4444444444444444
0.1789701410453193,0.44802867383512546
0.18057224564182084,0.44802867383512546
0.18057224564182084,0.45161290322580644
0.18442457113742758,0.45161290322580644
0.18442457113742758,0.45878136200716846
0.18762700317577127,0.45878136200716846
0.18762700317577127,0.4659498207885305
0.19264507794239583,0.4659498207885305
0.19264507794239583,0.4767025089605735
0.19793937761190883,0.4767025089605735
0.19793937761190883,0.48028673835125446
0.2016338611696504,0.48028673835125446
0.2016338611696504,0.4838709677419355
0.20353339408513216,0.4838709677419355
0.20353339408513216,0.4874551971326165
0.20645087746742624,0.4874551971326165
0.20645087746742624,0.4946236559139785
0.21150410519371182,0.4946236559139785
0.21150410519371182,0.4982078853046595
0.21412480535284734,0.4982078853046595
0.21412480535284734,0.5017921146953405
0.21572869105543724,0.5017921146953405
0.21572869105543724,0.5089605734767025
0.22239242133644802,0.5089605734767025
0.22239242133644802,0.5340501792114696
0.2313255461064558,0.5340501792114696
0.2313255461064558,0.5412186379928315
0.23703919730084938,0.5412186379928315
0.23703919730084938,0.5448028673835126
0.23815973719476458,0.5448028673835126
0.23815973719476458,0.5483870967741935
0.24100809950379498,0.5483870967741935
0.24100809950379498,0.5519713261648745
0.2439255828860891,0.5519713261648745
0.2439255828860891,0.5555555555555556
0.2479275134435855,0.5555555555555556
0.2479275134435855,0.5591397849462365
0.24997825300834756,0.5591397849462365
0.24997825300834756,0.5627240143369175
0.2515387669959644,0.5627240143369175
0.2515387669959644,0.5663082437275986
0.2630344058337938,0.5663082437275986
0.2630344058337938,0.5842293906810035
0.2700891633677442,0.5842293906810035
0.2700891633677442,0.5878136200716846
0.2713020218173943,0.5878136200716846
0.2713020218173943,0.5913978494623656
0.27207954543680074,0.5913978494623656
0.27207954543680074,0.5949820788530465
0.2801079191927352,0.5949820788530465
0.2801079191927352,0.6057347670250897
0.28540221886224837,0.6057347670250897
0.28540221886224837,0.6093189964157706
0.289506617194985,0.6093189964157706
0.289506617194985,0.6129032258064516
0.29956028185890793,0.6129032258064516
0.29956028185890793,0.6164874551971327
0.30485458152842093,0.6164874551971327
0.30485458152842093,0.6236559139784946
0.31410859042806305,0.6236559139784946
0.31410859042806305,0.6272401433691757
0.3155018257279294,0.6272401433691757
0.3155018257279294,0.6308243727598566
0.3185295184254974,0.6308243727598566
0.3185295184254974,0.6344086021505376
0.32192809488736235,0.6344086021505376
0.32192809488736235,0.6379928315412187
0.3301486016923308,0.6379928315412187
0.3301486016923308,0.6415770609318996
0.3312059084753731,0.6415770609318996
0.3312059084753731,0.6451612903225806
0.3479233034203068,0.6451612903225806
0.3479233034203068,0.6523297491039427
0.3514723705013778,0.6523297491039427
0.3514723705013778,0.6559139784946236
0.3590810933048283,0.6559139784946236
0.3590810933048283,0.6594982078853047
0.3785116232537299,0.6594982078853047
0.3785116232537299,0.6630824372759857
0.38187063534364446,0.6630824372759857
0.38187063534364446,0.6666666666666666
0.384663850235325,0.6666666666666666
0.384663850235325,0.6702508960573477
0.38702312310924725,0.6702508960573477
0.38702312310924725,0.6738351254480287
0.3923174227787603,0.6738351254480287
0.3923174227787603,0.6774193548387096
0.4016169835165223,0.6774193548387096
0.4016169835165223,0.6810035842293907
0.40525647848625845,0.6810035842293907
0.40525647848625845,0.6845878136200717
0.41503749927884376,0.6845878136200717
0.41503749927884376,0.6953405017921147
0.41937643500318117,0.6953405017921147
0.41937643500318117,0.6989247311827957
0.4222330006830478,0.6989247311827957
0.4222330006830478,0.7025089605734767
0.4253058347326708,0.7025089605734767
0.4253058347326708,0.7060931899641577
0.43171624042547413,0.7060931899641577
0.43171624042547413,0.7096774193548387
0.439285045525521,0.7096774193548387
0.439285045525521,0.7132616487455197
0.4447848426728959,0.7132616487455197
0.4447848426728959,0.7168458781362007
0.44745897697122117,0.7168458781362007
0.44745897697122117,0.7204301075268817
0.448758117122845,0.7204301075268817
0.448758117122845,0.7240143369175627
0.4506614090095652,0.7240143369175627
0.4506614090095652,0.7275985663082437
0.45685767497347085,0.7275985663082437
0.45685767497347085,0.7311827956989247
0.48542682717024166,0.7311827956989247
0.48542682717024166,0.7383512544802867
0.493040011280117,0.7383512544802867
0.493040011280117,0.7419354838709677
0.49476469174957804,0.7419354838709677
0.49476469174957804,0.7455197132616488
0.5219527031953558,0.7455197132616488
0.5219527031953558,0.7491039426523297
0.5305147166987798,0.7491039426523297
0.5305147166987798,0.7526881720430108
0.5313814605163121,0.7526881720430108
0.5313814605163121,0.7562724014336918
0.5324950808270206,0.7562724014336918
0.5324950808270206,0.7598566308243727
0.5328739895727022,0.7598566308243727
0.5328739895727022,0.7634408602150538
0.538419914784126,0.7634408602150538
0.538419914784126,0.7670250896057348
0.5425272344007596,0.7670250896057348
0.5425272344007596,0.7706093189964157
0.543142325026529,0.7706093189964157
0.543142325026529,0.7741935483870968
0.5486206536574357,0.7741935483870968
0.5486206536574357,0.7777777777777778
0.5525410230287786,0.7777777777777778
0.5525410230287786,0.7813620071684588
0.5734668618833267,0.7813620071684588
0.5734668618833267,0.7849462365591398
0.5751147147648091,0.7849462365591398
0.5751147147648091,0.7885304659498208
0.6119295483214257,0.7885304659498208
0.6119295483214257,0.7921146953405018
0.6352357072023798,0.7921146953405018
0.6352357072023798,0.7956989247311828
0.6398244357556746,0.7956989247311828
0.6398244357556746,0.7992831541218638
0.6457165318002525,0.7992831541218638
0.6457165318002525,0.8028673835125448
0.6520766965796931,0.8028673835125448
0.6520766965796931,0.8100358422939068
0.6713772525386293,0.8100358422939068
0.6713772525386293,0.8136200716845878
0.7500217469916526,0.8136200716845878
0.7500217469916526,0.8172043010752689
0.7608123361205739,0.8172043010752689
0.7608123361205739,0.8207885304659498
1.5216246722411477,0.8207885304659498
1.5216246722411477,1.003584229390681
