x,y
0.028581048977671306,0.4336917562724014
0.03227528324673359,0.4336917562724014
0.03227528324673359,0.43727598566308246
0.03303869047285296,0.43727598566308246
0.03303869047285296,0.44086021505376344
0.0345155636735609,0.44086021505376344
0.0345155636735609,0.4444444444444444
0.03599053193038652,0.4444444444444444
0.03599053193038652,0.44802867383512546
0.03602873084206968,0.44802867383512546
0.03602873084206968,0.45161290322580644
0.03705175862376072,0.45161290322580644
0.03705175862376072,0.4551971326164875
0.03773818464732875,0.4551971326164875
0.03773818464732875,0.45878136200716846
0.038660007208777165,0.45878136200716846
0.038660007208777165,0.46236559139784944
0.040618712692703327,0.46236559139784944
0.040618712692703327,0.4659498207885305
0.04062250454459213,0.4659498207885305
0.04062250454459213,0.46953405017921146
0.04149578014565218,0.46953405017921146
0.04149578014565218,0.4731182795698925
0.04300513122698738,0.4731182795698925
0.04300513122698738,0.4767025089605735
0.04357975675300634,0.4767025089605735
0.04357975675300634,0.48028673835125446
0.04446724205031078,0.48028673835125446
0.04446724205031078,0.4838709677419355
0.04546036999753821,0.4838709677419355
0.04546036999753821,0.4874551971326165
0.046061840187266424,0.4874551971326165
0.046061840187266424,0.4910394265232975
0.04679747574602011,0.4910394265232975
0.04679747574602011,0.4946236559139785
0.04727123086704626,0.4946236559139785
0.04727123086704626,0.4982078853046595
0.04908924782570259,0.4982078853046595
0.04908924782570259,0.5017921146953405
0.05018721147087828,0.5017921146953405
0.05018721147087828,0.5053763440860215
0.05104556900856649,0.5053763440860215
0.05104556900856649,0.5089605734767025
0.053338216531530216,0.5089605734767025
0.053338216531530216,0.5125448028673835
0.0534366288635827,0.5125448028673835
0.0534366288635827,0.5161290322580645
0.05749828486246741,0.5161290322580645
0.05749828486246741,0.5197132616487455
0.05812952323002332,0.5197132616487455
0.05812952323002332,0.5232974910394266
0.059793098060170545,0.5232974910394266
0.059793098060170545,0.5268817204301075
0.06089013142620188,0.5268817204301075
0.06089013142620188,0.5304659498207885
0.061680030861221646,0.5304659498207885
0.061680030861221646,0.5340501792114696
0.0633843944870602,0.5340501792114696
0.0633843944870602,0.5376344086021505
0.06559123400785562,0.5376344086021505
0.06559123400785562,0.5412186379928315
0.06617502445034568,0.5412186379928315
0.06617502445034568,0.5448028673835126
0.07045600238262768,0.5448028673835126
0.07045600238262768,0.5483870967741935
0.07083746806113136,0.5483870967741935
0.07083746806113136,0.5519713261648745
0.07201704549040998,0.5519713261648745
0.07201704549040998,0.5555555555555556
0.07235433519727145,0.5555555555555556
0.07235433519727145,0.5591397849462365
0.07393908722993088,0.5591397849462365
0.07393908722993088,0.5627240143369175
0.07393939715059387,0.5627240143369175
0.07393939715059387,0.5663082437275986
0.07545294451269986,0.5663082437275986
0.07545294451269986,0.5698924731182796
0.0763122342632826,0.5698924731182796
0.0763122342632826,0.5734767025089605
0.0775783672795735,0.5734767025089605
0.0775783672795735,0.5770609318996416
0.07915604391553341,0.5770609318996416
0.07915604391553341,0.5806451612903226
0.08063724028705138,0.5806451612903226
0.08063724028705138,0.5842293906810035
0.08218302793979362,0.5842293906810035
0.08218302793979362,0.5878136200716846
0.08305229020620408,0.5878136200716846
0.08305229020620408,0.5913978494623656
0.08328342410355088,0.5913978494623656
0.08328342410355088,0.5949820788530465
0.08334086703687837,0.5949820788530465
0.08334086703687837,0.5985663082437276
0.0845430211185998,0.5985663082437276
0.0845430211185998,0.6021505376344086
0.08755742619179187,0.6021505376344086
0.08755742619179187,0.6057347670250897
0.09024332416358398,0.6057347670250897
0.09024332416358398,0.6093189964157706
0.09075088734418989,0.6093189964157706
0.09075088734418989,0.6129032258064516
0.09212202513723475,0.6129032258064516
0.09212202513723475,0.6164874551971327
0.0952724285985695,0.6164874551971327
0.0952724285985695,0.6200716845878136
0.09595639987859778,0.6200716845878136
0.09595639987859778,0.6236559139784946
0.09764938354635548,0.6236559139784946
0.09764938354635548,0.6272401433691757
0.09913475787766925,0.6272401433691757
0.09913475787766925,0.6308243727598566
0.10159428322781833,0.6308243727598566
0.10159428322781833,0.6344086021505376
0.1027960762303895,0.6344086021505376
0.1027960762303895,0.6379928315412187
0.10446418960033046,0.6379928315412187
0.10446418960033046,0.6415770609318996
0.11320113787062838,0.6415770609318996
0.11320113787062838,0.6451612903225806
0.11578069127291304,0.6451612903225806
0.11578069127291304,0.6487455197132617
0.11664835360219436,0.6487455197132617
0.11664835360219436,0.6523297491039427
0.1290091029734216,0.6523297491039427
0.1290091029734216,0.6559139784946236
0.1343126664160845,0.6559139784946236
0.1343126664160845,0.6594982078853047
0.13875662715265685,0.6594982078853047
0.13875662715265685,0.6630824372759857
0.14650629586303035,0.6630824372759857
0.14650629586303035,0.6666666666666666
0.14756669646718118,0.6666666666666666
0.14756669646718118,0.6702508960573477
0.14911141302882805,0.6702508960573477
0.14911141302882805,0.6738351254480287
0.1590748909523577,0.6738351254480287
0.1590748909523577,0.6774193548387096
0.1592694182674422,0.6774193548387096
0.1592694182674422,0.6810035842293907
0.16224964824228486,0.6810035842293907
0.16224964824228486,0.6845878136200717
0.16565553319754553,0.6845878136200717
0.16565553319754553,0.6881720430107527
0.16780554640851045,0.6881720430107527
0.16780554640851045,0.6917562724014337
0.1707977201320282,0.6917562724014337
0.1707977201320282,0.6953405017921147
0.17109326916956508,0.6953405017921147
0.17109326916956508,0.6989247311827957
0.17439404361608188,0.6989247311827957
0.17439404361608188,0.7025089605734767
0.17661260720233254,0.7025089605734767
0.17661260720233254,0.7060931899641577
0.18181675610930956,0.7060931899641577
0.18181675610930956,0.7096774193548387
0.20670183896998212,0.7096774193548387
0.20670183896998212,0.7132616487455197
0.20895888909660223,0.7132616487455197
0.20895888909660223,0.7168458781362007
0.21770873796599696,0.7168458781362007
0.21770873796599696,0.7204301075268817
0.22499379348358942,0.7204301075268817
0.22499379348358942,0.7240143369175627
0.24242653933970576,0.7240143369175627
0.24242653933970576,0.7275985663082437
0.26833810371122185,0.7275985663082437
0.26833810371122185,0.7311827956989247
0.28216258383036696,0.7311827956989247
0.28216258383036696,0.7347670250896058
0.28482312285313555,0.7347670250896058
0.28482312285313555,0.7383512544802867
0.2960905307523763,0.7383512544802867
0.2960905307523763,0.7419354838709677
0.299051109619056,0.7419354838709677
0.299051109619056,0.7455197132616488
0.30030983762288743,0.7455197132616488
0.30030983762288743,0.7491039426523297
0.3083952827461884,0.7491039426523297
0.3083952827461884,0.7526881720430108
0.3137413856579667,0.7526881720430108
0.3137413856579667,0.7562724014336918
0.3230192390970636,0.7562724014336918
0.3230192390970636,0.7598566308243727
0.3296018840862513,0.7598566308243727
0.3296018840862513,0.7634408602150538
0.3621871563084873,0.7634408602150538
0.3621871563084873,0.7670250896057348
0.3987590833598811,0.7670250896057348
0.3987590833598811,0.7706093189964157
0.41359408240917517,0.7706093189964157
0.41359408240917517,0.7741935483870968
0.42782516535238174,0.7741935483870968
0.42782516535238174,0.7777777777777778
0.4281696138551595,0.7777777777777778
0.4281696138551595,0.7813620071684588
0.4429532630761387,0.7813620071684588
0.4429532630761387,0.7849462365591398
0.44419421247506147,0.7849462365591398
0.44419421247506147,0.7885304659498208
0.4469005492363066,0.7885304659498208
0.4469005492363066,0.7921146953405018
0.4904161400543651,0.7921146953405018
0.4904161400543651,0.7956989247311828
0.5372023112184606,0.7956989247311828
0.5372023112184606,0.7992831541218638
0.552645060757932,0.7992831541218638
0.552645060757932,0.8028673835125448
0.553154445482219,0.8028673835125448
0.553154445482219,0.8064516129032258
0.5696762123021205,0.8064516129032258
0.5696762123021205,0.8100358422939068
0.6315485495217582,0.8100358422939068
0.6315485495217582,0.8136200716845878
0.6494373920441529,0.8136200716845878
0.6494373920441529,0.8172043010752689
0.6641974651361732,0.8172043010752689
0.6641974651361732,0.8207885304659498
0.7132502677858609,0.8207885304659498
0.7132502677858609,0.8243727598566308
0.7133456278168123,0.8243727598566308
0.7133456278168123,0.8279569892473119
0.7158037046726184,0.8279569892473119
0.7158037046726184,0.8315412186379928
0.7217775271409188,0.8315412186379928
0.7217775271409188,0.8351254480286738
0.7474357844082414,0.8351254480286738
0.7474357844082414,0.8387096774193549
0.7907564202663236,0.8387096774193549
0.7907564202663236,0.8422939068100358
1.028733625109521,0.8422939068100358
1.028733625109521,0.8458781362007168
1.0569512095747202,0.8458781362007168
1.0569512095747202,0.8494623655913979
1.1567550398693862,0.8494623655913979
1.1567550398693862,0.8530465949820788
1.1718707567036397,0.8530465949820788
1.1718707567036397,0.8566308243727598
1.2527788937205704,0.8566308243727598
1.2527788937205704,0.8602150537634409
1.7856235221986474,0.8602150537634409
1.7856235221986474,0.8637992831541219
2.3917936897635017,0.8637992831541219
2.3917936897635017,0.8673835125448028
4.783587379527003,0.8673835125448028
4.783587379527003,1.003584229390681
