x,y
0.5235619560570128,0.3046594982078853
0.5235619560570128,0.30824372759856633
0.5305147166987798,0.30824372759856633
0.5305147166987798,0.3118279569892473
0.5376567859427995,0.3118279569892473
0.5376567859427995,0.3154121863799283
0.5405683813627028,0.3154121863799283
0.5405683813627028,0.32616487455197135
0.5525410230287786,0.32616487455197135
0.5525410230287786,0.3333333333333333
0.5545888516776374,0.3333333333333333
0.5545888516776374,0.33691756272401435
0.5579954531208869,0.33691756272401435
0.5579954531208869,0.34050179211469533
0.5587309591479767,0.34050179211469533
0.5587309591479767,0.34408602150537637
0.5594274086140185,0.34408602150537637
0.5594274086140185,0.34767025089605735
0.5693656456701377,0.34767025089605735
0.5693656456701377,0.35125448028673834
0.573735245297902,0.35125448028673834
0.573735245297902,0.3548387096774194
0.574694165267329,0.3548387096774194
0.574694165267329,0.35842293906810035
0.5849625007211562,0.35842293906810035
0.5849625007211562,0.3942652329749104
0.6040713236688608,0.3942652329749104
0.6040713236688608,0.3978494623655914
0.6057210608879536,0.3978494623655914
0.6057210608879536,0.4014336917562724
0.6100534816839867,0.4014336917562724
0.6100534816839867,0.4050179211469534
0.6166713604484945,0.4050179211469534
0.6166713604484945,0.4157706093189964
0.6214883767462702,0.4157706093189964
0.6214883767462702,0.43010752688172044
0.6244908649077937,0.43010752688172044
0.6244908649077937,0.4336917562724014
0.6338721012021026,0.4336917562724014
0.6338721012021026,0.43727598566308246
0.6374299206152918,0.43727598566308246
0.6374299206152918,0.4444444444444444
0.6404576133128598,0.4444444444444444
0.6404576133128598,0.44802867383512546
0.6463630453852995,0.44802867383512546
0.6463630453852995,0.45161290322580644
0.6476982560691188,0.45161290322580644
0.6476982560691188,0.4551971326164875
0.6520766965796931,0.4551971326164875
0.6520766965796931,0.4659498207885305
0.6571122864769915,0.4659498207885305
0.6571122864769915,0.46953405017921146
0.658963082164933,0.46953405017921146
0.658963082164933,0.4767025089605735
0.660513533728333,0.4767025089605735
0.660513533728333,0.48028673835125446
0.6629650127224292,0.48028673835125446
0.6629650127224292,0.4838709677419355
0.6698513983076692,0.4838709677419355
0.6698513983076692,0.4874551971326165
0.6780719051126377,0.4874551971326165
0.6780719051126377,0.5053763440860215
0.685891409571937,0.5053763440860215
0.685891409571937,0.5089605734767025
0.6880559936852598,0.5089605734767025
0.6880559936852598,0.5125448028673835
0.6918777046376682,0.5125448028673835
0.6918777046376682,0.5161290322580645
0.6951454184715792,0.5161290322580645
0.6951454184715792,0.5197132616487455
0.6966078565500652,0.5197132616487455
0.6966078565500652,0.5232974910394266
0.7045441164738286,0.5232974910394266
0.7045441164738286,0.5268817204301075
0.7062687969432897,0.5268817204301075
0.7062687969432897,0.5304659498207885
0.7104933828050152,0.5304659498207885
0.7104933828050152,0.5412186379928315
0.7162070339994087,0.5412186379928315
0.7162070339994087,0.5448028673835126
0.7198920808072646,0.5448028673835126
0.7198920808072646,0.5483870967741935
0.722466024471091,0.5483870967741935
0.722466024471091,0.5519713261648745
0.7369655941662062,0.5519713261648745
0.7369655941662062,0.5770609318996416
0.7533600324168748,0.5770609318996416
0.7533600324168748,0.5806451612903226
0.7589919004962051,0.5806451612903226
0.7589919004962051,0.5949820788530465
0.7686744538935444,0.5949820788530465
0.7686744538935444,0.5985663082437276
0.777607578663552,0.5985663082437276
0.777607578663552,0.6129032258064516
0.784271308944563,0.6129032258064516
0.784271308944563,0.6200716845878136
0.7884958948062882,0.6200716845878136
0.7884958948062882,0.6236559139784946
0.7935491225325737,0.6236559139784946
0.7935491225325737,0.6272401433691757
0.796466605914868,0.6272401433691757
0.796466605914868,0.6308243727598566
0.8073549220576041,0.6308243727598566
0.8073549220576041,0.6415770609318996
0.8144443468439234,0.6415770609318996
0.8144443468439234,0.6451612903225806
0.8210298589546806,0.6451612903225806
0.8210298589546806,0.6487455197132617
0.8231222379159207,0.6487455197132617
0.8231222379159207,0.6523297491039427
0.8300749985576875,0.6523297491039427
0.8300749985576875,0.6559139784946236
0.8479969065549501,0.6559139784946236
0.8479969065549501,0.6702508960573477
0.8579809951275721,0.6702508960573477
0.8579809951275721,0.6738351254480287
0.8667334691365358,0.6738351254480287
0.8667334691365358,0.6774193548387096
0.8707169830550335,0.6774193548387096
0.8707169830550335,0.6810035842293907
0.8875252707415875,0.6810035842293907
0.8875252707415875,0.6845878136200717
0.8930847960834881,0.6845878136200717
0.8930847960834881,0.6989247311827957
0.8961641890154601,0.6989247311827957
0.8961641890154601,0.7025089605734767
0.8969065070358964,0.7025089605734767
0.8969065070358964,0.7060931899641577
0.8981203859807864,0.7060931899641577
0.8981203859807864,0.7096774193548387
0.9068905956085185,0.7096774193548387
0.9068905956085185,0.7168458781362007
0.9125371587496606,0.7168458781362007
0.9125371587496606,0.7204301075268817
0.914270125974116,0.7204301075268817
0.914270125974116,0.7240143369175627
0.9156078127096275,0.7240143369175627
0.9156078127096275,0.7275985663082437
0.9161684091965294,0.7275985663082437
0.9161684091965294,0.7311827956989247
0.9175378398080271,0.7311827956989247
0.9175378398080271,0.7383512544802867
0.920565532505595,0.7383512544802867
0.920565532505595,0.7419354838709677
0.9219974879987268,0.7419354838709677
0.9219974879987268,0.7455197132616488
0.925999418556223,0.7455197132616488
0.925999418556223,0.7491039426523297
0.932885804141463,0.7491039426523297
0.932885804141463,0.7562724014336918
0.9434164716336326,0.7562724014336918
0.9434164716336326,0.7598566308243727
0.9455522159776235,0.7598566308243727
0.9455522159776235,0.7634408602150538
0.963474123974886,0.7634408602150538
0.963474123974886,0.7706093189964157
0.9652345818393233,0.7706093189964157
0.9652345818393233,0.7741935483870968
0.9660526680766622,0.7741935483870968
0.9660526680766622,0.7777777777777778
0.9668331360648007,0.7777777777777778
0.9668331360648007,0.7849462365591398
0.982297998266541,0.7849462365591398
0.982297998266541,0.7885304659498208
1.0,0.7885304659498208
1.0,0.8172043010752689
1.0297473433940518,0.8172043010752689
1.0297473433940518,0.8207885304659498
1.0356239097307212,0.8207885304659498
1.0356239097307212,0.8243727598566308
1.0418201756946268,0.8243727598566308
1.0418201756946268,0.8279569892473119
1.070389327891398,0.8279569892473119
1.070389327891398,0.8315412186379928
1.0727563424353141,0.8315412186379928
1.0727563424353141,0.8351254480286738
1.082462160191973,0.8351254480286738
1.082462160191973,0.8387096774193549
1.084888897586513,0.8387096774193549
1.084888897586513,0.8422939068100358
1.1154772174199359,0.8422939068100358
1.1154772174199359,0.8458781362007168
1.1768777620840791,0.8458781362007168
1.1768777620840791,0.8494623655913979
1.2016338611696504,0.8494623655913979
1.2016338611696504,0.8530465949820788
1.2129937233341985,0.8530465949820788
1.2129937233341985,0.8566308243727598
1.222392421336448,0.8566308243727598
1.222392421336448,0.8602150537634409
1.3219280948873624,0.8602150537634409
1.3219280948873624,0.8637992831541219
2.643856189774725,0.8637992831541219
2.643856189774725,1.003584229390681
