x,y
0.23413036873573673,0.4014336917562724
0.23413036873573673,0.4050179211469534
0.24460052496963383,0.4050179211469534
0.24460052496963383,0.40860215053763443
0.24503274223276905,0.40860215053763443
0.24503274223276905,0.4121863799283154
0.2580429058062625,0.4121863799283154
0.2580429058062625,0.4157706093189964
0.25874582633809556,0.4157706093189964
0.25874582633809556,0.41935483870967744
0.2617512348038062,0.41935483870967744
0.2617512348038062,0.4229390681003584
0.2643629049444932,0.4229390681003584
0.2643629049444932,0.4265232974910394
0.2686508376735159,0.4265232974910394
0.2686508376735159,0.43010752688172044
0.27319764189596085,0.43010752688172044
0.27319764189596085,0.4336917562724014
0.2763590797399489,0.4336917562724014
0.2763590797399489,0.43727598566308246
0.2817509568246647,0.43727598566308246
0.2817509568246647,0.44086021505376344
0.2824750039102961,0.44086021505376344
0.2824750039102961,0.4444444444444444
0.2968239826381503,0.4444444444444444
0.2968239826381503,0.44802867383512546
0.29976030949481325,0.44802867383512546
0.29976030949481325,0.45161290322580644
0.30170639011381256,0.45161290322580644
0.30170639011381256,0.4551971326164875
0.30335608532498504,0.4551971326164875
0.30335608532498504,0.45878136200716846
0.31018869415749434,0.45878136200716846
0.31018869415749434,0.46236559139784944
0.31670366875692807,0.46236559139784944
0.31670366875692807,0.4659498207885305
0.3191748362622653,0.4659498207885305
0.3191748362622653,0.46953405017921146
0.32258791777251944,0.46953405017921146
0.32258791777251944,0.4731182795698925
0.3233530810526434,0.4731182795698925
0.3233530810526434,0.4767025089605735
0.33051441697933104,0.4767025089605735
0.33051441697933104,0.48028673835125446
0.33174926547786154,0.48028673835125446
0.33174926547786154,0.4838709677419355
0.33708638369747423,0.4838709677419355
0.33708638369747423,0.4874551971326165
0.35251833070516425,0.4874551971326165
0.35251833070516425,0.4910394265232975
0.3573934458596631,0.4910394265232975
0.3573934458596631,0.4946236559139785
0.36250067388919394,0.4946236559139785
0.36250067388919394,0.4982078853046595
0.36255188872400645,0.4982078853046595
0.36255188872400645,0.5017921146953405
0.364803314800179,0.5017921146953405
0.364803314800179,0.5053763440860215
0.3663477977441606,0.5053763440860215
0.3663477977441606,0.5089605734767025
0.37163266197103695,0.5089605734767025
0.37163266197103695,0.5125448028673835
0.3723187176187812,0.5125448028673835
0.3723187176187812,0.5161290322580645
0.3745639957518479,0.5161290322580645
0.3745639957518479,0.5197132616487455
0.3758272412489624,0.5197132616487455
0.3758272412489624,0.5232974910394266
0.38074802471617114,0.5232974910394266
0.38074802471617114,0.5268817204301075
0.38132086233081813,0.5268817204301075
0.38132086233081813,0.5304659498207885
0.38181540199597735,0.5304659498207885
0.38181540199597735,0.5340501792114696
0.3819465698736052,0.5340501792114696
0.3819465698736052,0.5376344086021505
0.3848395971179165,0.5376344086021505
0.3848395971179165,0.5412186379928315
0.38567322202552934,0.5412186379928315
0.38567322202552934,0.5448028673835126
0.38852327122884883,0.5448028673835126
0.38852327122884883,0.5483870967741935
0.3922512898551424,0.5483870967741935
0.3922512898551424,0.5519713261648745
0.39544311648200114,0.5519713261648745
0.39544311648200114,0.5555555555555556
0.39841348876298255,0.5555555555555556
0.39841348876298255,0.5591397849462365
0.40002161280689036,0.5591397849462365
0.40002161280689036,0.5627240143369175
0.40366015043424647,0.5627240143369175
0.40366015043424647,0.5663082437275986
0.40576514067670394,0.5663082437275986
0.40576514067670394,0.5698924731182796
0.41148712797486225,0.5698924731182796
0.41148712797486225,0.5734767025089605
0.4128903535868144,0.5734767025089605
0.4128903535868144,0.5770609318996416
0.41401165703890463,0.5770609318996416
0.41401165703890463,0.5806451612903226
0.41773658311575834,0.5806451612903226
0.41773658311575834,0.5842293906810035
0.41776755278216204,0.5842293906810035
0.41776755278216204,0.5878136200716846
0.42090170008347066,0.5878136200716846
0.42090170008347066,0.5913978494623656
0.42137462790002433,0.5913978494623656
0.42137462790002433,0.5949820788530465
0.428433523504747,0.5949820788530465
0.428433523504747,0.5985663082437276
0.43033613129899606,0.5985663082437276
0.43033613129899606,0.6021505376344086
0.4320881041310785,0.6021505376344086
0.4320881041310785,0.6057347670250897
0.43224087130405303,0.6057347670250897
0.43224087130405303,0.6093189964157706
0.4356163908001368,0.6093189964157706
0.4356163908001368,0.6129032258064516
0.4386745901247877,0.6129032258064516
0.4386745901247877,0.6164874551971327
0.438815745681902,0.6164874551971327
0.438815745681902,0.6200716845878136
0.4388621114925729,0.6200716845878136
0.4388621114925729,0.6236559139784946
0.43949633078031786,0.6236559139784946
0.43949633078031786,0.6272401433691757
0.4403299078035245,0.6272401433691757
0.4403299078035245,0.6308243727598566
0.4404111556791952,0.6308243727598566
0.4404111556791952,0.6344086021505376
0.44399744967336846,0.6344086021505376
0.44399744967336846,0.6379928315412187
0.4479036610680752,0.6379928315412187
0.4479036610680752,0.6415770609318996
0.45207737304798296,0.6415770609318996
0.45207737304798296,0.6451612903225806
0.46010107551344676,0.6451612903225806
0.46010107551344676,0.6487455197132617
0.4682310747960125,0.6487455197132617
0.4682310747960125,0.6523297491039427
0.4733604306927677,0.6523297491039427
0.4733604306927677,0.6559139784946236
0.47458109511900726,0.6559139784946236
0.47458109511900726,0.6594982078853047
0.4774001417926657,0.6594982078853047
0.4774001417926657,0.6630824372759857
0.48192294529089225,0.6630824372759857
0.48192294529089225,0.6666666666666666
0.4843352496121909,0.6666666666666666
0.4843352496121909,0.6702508960573477
0.49377849783510913,0.6702508960573477
0.49377849783510913,0.6738351254480287
0.5089683478901648,0.6738351254480287
0.5089683478901648,0.6774193548387096
0.5181707015547276,0.6774193548387096
0.5181707015547276,0.6810035842293907
0.5192123569031928,0.6810035842293907
0.5192123569031928,0.6845878136200717
0.5307087491817671,0.6845878136200717
0.5307087491817671,0.6881720430107527
0.5356589134264239,0.6881720430107527
0.5356589134264239,0.6917562724014337
0.5386616683206268,0.6917562724014337
0.5386616683206268,0.6953405017921147
0.5400811548941434,0.6953405017921147
0.5400811548941434,0.6989247311827957
0.5401841961820535,0.6989247311827957
0.5401841961820535,0.7025089605734767
0.5469945556003547,0.7025089605734767
0.5469945556003547,0.7060931899641577
0.5493343209981176,0.7060931899641577
0.5493343209981176,0.7096774193548387
0.5505493437184673,0.7096774193548387
0.5505493437184673,0.7132616487455197
0.5511255523692229,0.7132616487455197
0.5511255523692229,0.7168458781362007
0.5619832922426574,0.7168458781362007
0.5619832922426574,0.7204301075268817
0.5674400860248057,0.7204301075268817
0.5674400860248057,0.7240143369175627
0.575280462201941,0.7240143369175627
0.575280462201941,0.7275985663082437
0.5772935148025599,0.7275985663082437
0.5772935148025599,0.7311827956989247
0.5783207017009447,0.7311827956989247
0.5783207017009447,0.7347670250896058
0.5825085163311089,0.7347670250896058
0.5825085163311089,0.7383512544802867
0.5985074804741615,0.7383512544802867
0.5985074804741615,0.7419354838709677
0.6085419410956937,0.7419354838709677
0.6085419410956937,0.7455197132616488
0.6131517299600854,0.7455197132616488
0.6131517299600854,0.7491039426523297
0.6213857663680732,0.7491039426523297
0.6213857663680732,0.7526881720430108
0.621559418386123,0.7526881720430108
0.621559418386123,0.7562724014336918
0.6430647772232686,0.7562724014336918
0.6430647772232686,0.7598566308243727
0.6461566409758472,0.7598566308243727
0.6461566409758472,0.7634408602150538
0.6591810013489482,0.7634408602150538
0.6591810013489482,0.7670250896057348
0.6598172323687984,0.7670250896057348
0.6598172323687984,0.7706093189964157
0.6629186486524669,0.7706093189964157
0.6629186486524669,0.7741935483870968
0.6742811477153227,0.7741935483870968
0.6742811477153227,0.7777777777777778
0.6757435353919212,0.7777777777777778
0.6757435353919212,0.7813620071684588
0.6800946758792581,0.7813620071684588
0.6800946758792581,0.7849462365591398
0.7091369572917837,0.7849462365591398
0.7091369572917837,0.7885304659498208
0.7128612769670127,0.7885304659498208
0.7128612769670127,0.7921146953405018
0.7216996440459683,0.7921146953405018
0.7216996440459683,0.7956989247311828
0.7221151321812329,0.7956989247311828
0.7221151321812329,0.7992831541218638
0.7427007190585678,0.7992831541218638
0.7427007190585678,0.8028673835125448
0.7504197983257248,0.8028673835125448
0.7504197983257248,0.8064516129032258
0.7573945925358541,0.8064516129032258
0.7573945925358541,0.8100358422939068
0.7577570700386121,0.8100358422939068
0.7577570700386121,0.8136200716845878
0.7586624804803906,0.8136200716845878
0.7586624804803906,0.8172043010752689
0.7644404326641375,0.8172043010752689
0.7644404326641375,0.8207885304659498
0.7658875914829906,0.8207885304659498
0.7658875914829906,0.8243727598566308
0.7967018939612909,0.8243727598566308
0.7967018939612909,0.8279569892473119
0.7977732088173844,0.8279569892473119
0.7977732088173844,0.8315412186379928
0.802711837525003,0.8315412186379928
0.802711837525003,0.8351254480286738
0.8044147833220061,0.8351254480286738
0.8044147833220061,0.8387096774193549
0.8079615776721276,0.8387096774193549
0.8079615776721276,0.8422939068100358
0.8122425098996342,0.8422939068100358
0.8122425098996342,0.8458781362007168
0.8565208922155868,0.8458781362007168
0.8565208922155868,0.8494623655913979
0.8735308103352467,0.8494623655913979
0.8735308103352467,0.8530465949820788
1.0345333524253995,0.8530465949820788
1.0345333524253995,0.8566308243727598
1.139691361216452,0.8566308243727598
1.139691361216452,0.8602150537634409
1.430649379754618,0.8602150537634409
1.430649379754618,0.8637992831541219
3.884354659032485,0.8637992831541219
3.884354659032485,1.003584229390681
