x,y
0.04745734500325433,0.6917562724014337
0.04745873831206132,0.6917562724014337
0.04745873831206132,0.6953405017921147
0.04808993106159873,0.6953405017921147
0.04808993106159873,0.6989247311827957
0.05062091864490979,0.6989247311827957
0.05062091864490979,0.7025089605734767
0.055853140400952975,0.7025089605734767
0.055853140400952975,0.7060931899641577
0.05673834681528364,0.7060931899641577
0.05673834681528364,0.7096774193548387
0.05938441742455507,0.7096774193548387
0.05938441742455507,0.7132616487455197
0.059951240707552304,0.7132616487455197
0.059951240707552304,0.7168458781362007
0.060263313780677855,0.7168458781362007
0.060263313780677855,0.7204301075268817
0.060443590913746466,0.7204301075268817
0.060443590913746466,0.7240143369175627
0.06120617208436475,0.7240143369175627
0.06120617208436475,0.7275985663082437
0.06446096097936219,0.7275985663082437
0.06446096097936219,0.7311827956989247
0.06479047931871164,0.7311827956989247
0.06479047931871164,0.7347670250896058
0.06601232889766065,0.7347670250896058
0.06601232889766065,0.7383512544802867
0.06670324669040743,0.7383512544802867
0.06670324669040743,0.7419354838709677
0.06728415262322422,0.7419354838709677
0.06728415262322422,0.7455197132616488
0.0697425559579934,0.7455197132616488
0.0697425559579934,0.7491039426523297
0.0712780616158711,0.7491039426523297
0.0712780616158711,0.7526881720430108
0.07439611818313843,0.7526881720430108
0.07439611818313843,0.7562724014336918
0.07572985860425877,0.7562724014336918
0.07572985860425877,0.7598566308243727
0.07858894636573392,0.7598566308243727
0.07858894636573392,0.7634408602150538
0.07956863569813377,0.7634408602150538
0.07956863569813377,0.7670250896057348
0.07977539199103702,0.7670250896057348
0.07977539199103702,0.7706093189964157
0.0802489237543855,0.7706093189964157
0.0802489237543855,0.7741935483870968
0.08088466432130584,0.7741935483870968
0.08088466432130584,0.7777777777777778
0.0828792835773363,0.7777777777777778
0.0828792835773363,0.7813620071684588
0.08481539885239174,0.7813620071684588
0.08481539885239174,0.7849462365591398
0.09285655937628313,0.7849462365591398
0.09285655937628313,0.7885304659498208
0.09337346687432031,0.7885304659498208
0.09337346687432031,0.7921146953405018
0.09364893635456892,0.7921146953405018
0.09364893635456892,0.7956989247311828
0.10582927355478713,0.7956989247311828
0.10582927355478713,0.7992831541218638
0.14326569318160692,0.7992831541218638
0.14326569318160692,0.8028673835125448
0.15066053457435125,0.8028673835125448
0.15066053457435125,0.8064516129032258
0.15227149112916774,0.8064516129032258
0.15227149112916774,0.8100358422939068
0.1568000996048358,0.8100358422939068
0.1568000996048358,0.8136200716845878
0.161846218064682,0.8136200716845878
0.161846218064682,0.8172043010752689
0.16924600908517384,0.8172043010752689
0.16924600908517384,0.8207885304659498
0.22479587765482795,0.8207885304659498
0.22479587765482795,0.8243727598566308
0.23928348826395643,0.8243727598566308
0.23928348826395643,0.8279569892473119
0.2965624266458016,0.8279569892473119
0.2965624266458016,0.8315412186379928
0.3083921547074799,0.8315412186379928
0.3083921547074799,0.8351254480286738
0.3558088196109129,0.8351254480286738
0.3558088196109129,0.8387096774193549
0.36978081068465174,0.8387096774193549
0.36978081068465174,0.8422939068100358
0.3876190545914039,0.8422939068100358
0.3876190545914039,0.8458781362007168
0.43986681024628693,0.8458781362007168
0.43986681024628693,0.8494623655913979
0.5069446720179567,0.8494623655913979
0.5069446720179567,0.8530465949820788
0.6675352162641857,0.8530465949820788
0.6675352162641857,0.8566308243727598
0.9778714538754432,0.8566308243727598
0.9778714538754432,0.8602150537634409
1.9680903277479032,0.8602150537634409
1.9680903277479032,0.8637992831541219
2.1301313801753374,0.8637992831541219
2.1301313801753374,0.8673835125448028
4.783587379527003,0.8673835125448028
4.783587379527003,1.003584229390681
