x,y
0.11252791955157371,0.2007168458781362
0.11252791955157371,0.20430107526881722
0.11734156284801622,0.20430107526881722
0.11734156284801622,0.2078853046594982
0.1216562052673316,0.2078853046594982
0.1216562052673316,0.2114695340501792
0.12438688468755087,0.2114695340501792
0.12438688468755087,0.21505376344086022
0.12783164012833764,0.21505376344086022
0.12783164012833764,0.21863799283154123
0.1292894534747353,0.21863799283154123
0.1292894534747353,0.2222222222222222
0.13065010515463893,0.2222222222222222
0.13065010515463893,0.22580645161290322
0.13173324793147964,0.22580645161290322
0.13173324793147964,0.22939068100358423
0.1322893779841077,0.22939068100358423
0.1322893779841077,0.23297491039426524
0.13533526782120667,0.23297491039426524
0.13533526782120667,0.23655913978494625
0.13749006018492055,0.23655913978494625
0.13749006018492055,0.24014336917562723
0.13958918853209057,0.24014336917562723
0.13958918853209057,0.24372759856630824
0.1407539099523172,0.24372759856630824
0.1407539099523172,0.24731182795698925
0.1449713059190822,0.24731182795698925
0.1449713059190822,0.25089605734767023
0.14578261726107197,0.25089605734767023
0.14578261726107197,0.25448028673835127
0.15093012250202087,0.25448028673835127
0.15093012250202087,0.25806451612903225
0.15162105742154702,0.25806451612903225
0.15162105742154702,0.2616487455197133
0.15824709203945084,0.2616487455197133
0.15824709203945084,0.26523297491039427
0.1586498900141885,0.26523297491039427
0.1586498900141885,0.26881720430107525
0.1607897534121444,0.26881720430107525
0.1607897534121444,0.2724014336917563
0.16164373336282653,0.2724014336917563
0.16164373336282653,0.27598566308243727
0.1622492054951474,0.27598566308243727
0.1622492054951474,0.27956989247311825
0.1634722002042608,0.27956989247311825
0.1634722002042608,0.2831541218637993
0.16874208685515094,0.2831541218637993
0.16874208685515094,0.2867383512544803
0.16882609349658506,0.2867383512544803
0.16882609349658506,0.2903225806451613
0.1851529389368002,0.2903225806451613
0.1851529389368002,0.2939068100358423
0.18536476550553052,0.2939068100358423
0.18536476550553052,0.2974910394265233
0.18739714513787595,0.2974910394265233
0.18739714513787595,0.3010752688172043
0.1894467447061447,0.3010752688172043
0.1894467447061447,0.3046594982078853
0.20015083798352554,0.3046594982078853
0.20015083798352554,0.30824372759856633
0.21322348793668464,0.30824372759856633
0.21322348793668464,0.3118279569892473
0.2203473688160725,0.3118279569892473
0.2203473688160725,0.3154121863799283
0.222138572577139,0.3154121863799283
0.222138572577139,0.31899641577060933
0.22245771672203402,0.31899641577060933
0.22245771672203402,0.3225806451612903
0.22344675072244888,0.3225806451612903
0.22344675072244888,0.32616487455197135
0.23016801384990396,0.32616487455197135
0.23016801384990396,0.32974910394265233
0.23560547602352,0.32974910394265233
0.23560547602352,0.3333333333333333
0.23692325135063308,0.3333333333333333
0.23692325135063308,0.33691756272401435
0.23978934653654976,0.33691756272401435
0.23978934653654976,0.34050179211469533
0.23992812137385178,0.34050179211469533
0.23992812137385178,0.34408602150537637
0.24738316316396894,0.34408602150537637
0.24738316316396894,0.34767025089605735
0.26016479764574607,0.34767025089605735
0.26016479764574607,0.35125448028673834
0.2646571884379016,0.35125448028673834
0.2646571884379016,0.3548387096774194
0.2712855010384853,0.3548387096774194
0.2712855010384853,0.35842293906810035
0.27543705783288686,0.35842293906810035
0.27543705783288686,0.36200716845878134
0.2844548294702175,0.36200716845878134
0.2844548294702175,0.3655913978494624
0.29473500997500707,0.3655913978494624
0.29473500997500707,0.36917562724014336
0.2981411063431605,0.36917562724014336
0.2981411063431605,0.3727598566308244
0.30227058977937266,0.3727598566308244
0.30227058977937266,0.3763440860215054
0.3102456112325484,0.3763440860215054
0.3102456112325484,0.37992831541218636
0.31596918726057427,0.37992831541218636
0.31596918726057427,0.3835125448028674
0.3255812512975665,0.3835125448028674
0.3255812512975665,0.3870967741935484
0.34065928394015854,0.3870967741935484
0.34065928394015854,0.3906810035842294
0.3408415796997853,0.3906810035842294
0.3408415796997853,0.3942652329749104
0.34602432333578625,0.3942652329749104
0.34602432333578625,0.3978494623655914
0.34620864420651765,0.3978494623655914
0.34620864420651765,0.4014336917562724
0.35375542379274877,0.4014336917562724
0.35375542379274877,0.4050179211469534
0.3598467159247854,0.4050179211469534
0.3598467159247854,0.40860215053763443
0.3631318784431589,0.40860215053763443
0.3631318784431589,0.4121863799283154
0.3670748406335421,0.4121863799283154
0.3670748406335421,0.4157706093189964
0.368791116946792,0.4157706093189964
0.368791116946792,0.41935483870967744
0.3756293343415478,0.41935483870967744
0.3756293343415478,0.4229390681003584
0.3815938289579279,0.4229390681003584
0.3815938289579279,0.4265232974910394
0.39144632742985647,0.4265232974910394
0.39144632742985647,0.43010752688172044
0.39326747769850023,0.43010752688172044
0.39326747769850023,0.4336917562724014
0.39619753402953395,0.4336917562724014
0.39619753402953395,0.43727598566308246
0.40541030236939457,0.43727598566308246
0.40541030236939457,0.44086021505376344
0.4078551961601718,0.44086021505376344
0.4078551961601718,0.4444444444444444
0.4081078779387006,0.4444444444444444
0.4081078779387006,0.44802867383512546
0.40901639457257505,0.44802867383512546
0.40901639457257505,0.45161290322580644
0.4110235286395326,0.45161290322580644
0.4110235286395326,0.4551971326164875
0.41620409365475947,0.4551971326164875
0.41620409365475947,0.45878136200716846
0.4181829991465473,0.45878136200716846
0.4181829991465473,0.46236559139784944
0.434297962800678,0.46236559139784944
0.434297962800678,0.4659498207885305
0.4387620237486111,0.4659498207885305
0.4387620237486111,0.46953405017921146
0.44050961827672563,0.46953405017921146
0.44050961827672563,0.4731182795698925
0.44896997566965924,0.4731182795698925
0.44896997566965924,0.4767025089605735
0.4593032622738119,0.4767025089605735
0.4593032622738119,0.48028673835125446
0.4760066824553706,0.48028673835125446
0.4760066824553706,0.4838709677419355
0.47959388203109804,0.4838709677419355
0.47959388203109804,0.4874551971326165
0.4823770703983418,0.4874551971326165
0.4823770703983418,0.4910394265232975
0.4909961528009646,0.4910394265232975
0.4909961528009646,0.4946236559139785
0.4915658120048825,0.4946236559139785
0.4915658120048825,0.4982078853046595
0.4933949703447447,0.4982078853046595
0.4933949703447447,0.5017921146953405
0.49864395133524075,0.5017921146953405
0.49864395133524075,0.5053763440860215
0.5006068945249622,0.5053763440860215
0.5006068945249622,0.5089605734767025
0.5097650080717652,0.5089605734767025
0.5097650080717652,0.5125448028673835
0.5176904265321772,0.5125448028673835
0.5176904265321772,0.5161290322580645
0.5195653875390946,0.5161290322580645
0.5195653875390946,0.5197132616487455
0.5254845310586076,0.5197132616487455
0.5254845310586076,0.5232974910394266
0.533018756425554,0.5232974910394266
0.533018756425554,0.5268817204301075
0.5403559667964852,0.5268817204301075
0.5403559667964852,0.5304659498207885
0.5493723558987106,0.5304659498207885
0.5493723558987106,0.5340501792114696
0.5505868987983521,0.5340501792114696
0.5505868987983521,0.5376344086021505
0.5514070010479739,0.5376344086021505
0.5514070010479739,0.5412186379928315
0.5600695897427338,0.5412186379928315
0.5600695897427338,0.5448028673835126
0.5601469909624254,0.5448028673835126
0.5601469909624254,0.5483870967741935
0.5619876326528511,0.5483870967741935
0.5619876326528511,0.5519713261648745
0.5623126186941757,0.5519713261648745
0.5623126186941757,0.5555555555555556
0.5747906657020248,0.5555555555555556
0.5747906657020248,0.5591397849462365
0.5772507216153328,0.5591397849462365
0.5772507216153328,0.5627240143369175
0.5837482116171391,0.5627240143369175
0.5837482116171391,0.5663082437275986
0.5855692614824611,0.5663082437275986
0.5855692614824611,0.5698924731182796
0.5933575030874358,0.5698924731182796
0.5933575030874358,0.5734767025089605
0.5934359775874781,0.5734767025089605
0.5934359775874781,0.5770609318996416
0.595565503288369,0.5770609318996416
0.595565503288369,0.5806451612903226
0.5973210528699204,0.5806451612903226
0.5973210528699204,0.5842293906810035
0.5981781202253201,0.5842293906810035
0.5981781202253201,0.5878136200716846
0.6009869489306324,0.5878136200716846
0.6009869489306324,0.5913978494623656
0.603355148138761,0.5913978494623656
0.603355148138761,0.5949820788530465
0.605830248433672,0.5949820788530465
0.605830248433672,0.5985663082437276
0.6109585179240231,0.5985663082437276
0.6109585179240231,0.6021505376344086
0.6329195809212348,0.6021505376344086
0.6329195809212348,0.6057347670250897
0.6421262984494623,0.6057347670250897
0.6421262984494623,0.6093189964157706
0.6566493241230331,0.6093189964157706
0.6566493241230331,0.6129032258064516
0.6625264070028642,0.6129032258064516
0.6625264070028642,0.6164874551971327
0.6689841810028381,0.6164874551971327
0.6689841810028381,0.6200716845878136
0.6810660439423508,0.6200716845878136
0.6810660439423508,0.6236559139784946
0.6841591451851419,0.6236559139784946
0.6841591451851419,0.6272401433691757
0.697355512696323,0.6272401433691757
0.697355512696323,0.6308243727598566
0.7104790527381704,0.6308243727598566
0.7104790527381704,0.6344086021505376
0.7140444995203674,0.6344086021505376
0.7140444995203674,0.6379928315412187
0.715311021834381,0.6379928315412187
0.715311021834381,0.6415770609318996
0.735330726856135,0.6415770609318996
0.735330726856135,0.6451612903225806
0.7397687432825262,0.6451612903225806
0.7397687432825262,0.6487455197132617
0.7883633342505878,0.6487455197132617
0.7883633342505878,0.6523297491039427
0.7923144868167636,0.6523297491039427
0.7923144868167636,0.6559139784946236
0.7971992030432554,0.6559139784946236
0.7971992030432554,0.6594982078853047
0.809055461568938,0.6594982078853047
0.809055461568938,0.6630824372759857
0.8184188834045415,0.6630824372759857
0.8184188834045415,0.6666666666666666
0.8281624323766832,0.6666666666666666
0.8281624323766832,0.6702508960573477
0.8285960696317743,0.6702508960573477
0.8285960696317743,0.6738351254480287
0.8290468384658226,0.6738351254480287
0.8290468384658226,0.6774193548387096
0.8671006405978978,0.6774193548387096
0.8671006405978978,0.6810035842293907
0.8697416486833972,0.6810035842293907
0.8697416486833972,0.6845878136200717
0.8931181991060299,0.6845878136200717
0.8931181991060299,0.6881720430107527
0.9229926561225917,0.6881720430107527
0.9229926561225917,0.6917562724014337
0.9260975458711366,0.6917562724014337
0.9260975458711366,0.6953405017921147
0.9314662319608463,0.6953405017921147
0.9314662319608463,0.6989247311827957
0.9356002945418231,0.6989247311827957
0.9356002945418231,0.7025089605734767
0.9698743317223942,0.7025089605734767
0.9698743317223942,0.7060931899641577
0.9709339173399485,0.7060931899641577
0.9709339173399485,0.7096774193548387
0.9718639067351789,0.7096774193548387
0.9718639067351789,0.7132616487455197
0.973128724335404,0.7132616487455197
0.973128724335404,0.7168458781362007
0.9783197205010173,0.7168458781362007
0.9783197205010173,0.7204301075268817
0.9884118686255989,0.7204301075268817
0.9884118686255989,0.7240143369175627
0.9937579191778977,0.7240143369175627
0.9937579191778977,0.7275985663082437
1.0036940485653396,0.7275985663082437
1.0036940485653396,0.7311827956989247
1.0402522658184121,0.7311827956989247
1.0402522658184121,0.7347670250896058
1.0611132565350077,0.7347670250896058
1.0611132565350077,0.7383512544802867
1.0681793228772156,0.7383512544802867
1.0681793228772156,0.7419354838709677
1.0978007060402237,0.7419354838709677
1.0978007060402237,0.7455197132616488
1.1277282727912767,0.7455197132616488
1.1277282727912767,0.7491039426523297
1.1344571143073354,0.7491039426523297
1.1344571143073354,0.7526881720430108
1.1413181614697263,0.7526881720430108
1.1413181614697263,0.7562724014336918
1.1537443812494765,0.7562724014336918
1.1537443812494765,0.7598566308243727
1.1612470815962017,0.7598566308243727
1.1612470815962017,0.7634408602150538
1.1814801575301401,0.7634408602150538
1.1814801575301401,0.7670250896057348
1.1819654059717695,0.7670250896057348
1.1819654059717695,0.7706093189964157
1.1910498848343887,0.7706093189964157
1.1910498848343887,0.7741935483870968
1.252518371020449,0.7741935483870968
1.252518371020449,0.7777777777777778
1.2542355876744853,0.7777777777777778
1.2542355876744853,0.7813620071684588
1.2794206933987418,0.7813620071684588
1.2794206933987418,0.7849462365591398
1.3092050324012305,0.7849462365591398
1.3092050324012305,0.7885304659498208
1.3401483833653551,0.7885304659498208
1.3401483833653551,0.7921146953405018
1.344769604831589,0.7921146953405018
1.344769604831589,0.7956989247311828
1.354640285494177,0.7956989247311828
1.354640285494177,0.7992831541218638
1.3928791105390812,0.7992831541218638
1.3928791105390812,0.8028673835125448
1.4606422820631535,0.8028673835125448
1.4606422820631535,0.8064516129032258
1.5909956940585603,0.8064516129032258
1.5909956940585603,0.8100358422939068
1.60341892811386,0.8100358422939068
1.60341892811386,0.8136200716845878
1.6566066820278527,0.8136200716845878
1.6566066820278527,0.8172043010752689
2.1858133431667444,0.8172043010752689
2.1858133431667444,0.8207885304659498
4.371626686333489,0.8207885304659498
4.371626686333489,1.003584229390681
