0.07572439435600416	0.10305381296930641	0.09289283244917963	0.07543126531184176	0.16335885059690916
0.052404696622219964	0.06860332987599994	0.06875102636727405	0.052090429339807065	0.05253041993610071
-0.02315880767897872	-0.03461254364303227	-0.0361994722491458	0.0030720478433638575	-0.014695989068914271
0.047533956494382634	0.10335323850135789	0.09113270697265272	0.056458405190083785	0.06242646018644983
-0.0637747217661659	-0.036874079326612956	-0.058161671182092214	-0.037719677283739365	-0.018232091608864184
-0.005575145446576411	0.020971125943443764	0.010907536135176652	-0.007228990700171873	-0.002392420803412341
0.006179882563075855	-0.03959243836192667	-0.03498589840760175	-0.05690774107999015	-0.01895657211387501
0.12431055076208779	0.09019971875563794	0.08426193851207134	0.08145189279820907	0.04308064311208933
-0.030126916479884237	-0.034407720749387256	-0.02512627205617708	-0.036594269988820934	-0.015023513210177863
0.022328539134456343	0.03100948084630576	0.03277968036882985	0.02648792184911757	0.0038625226600162124
-0.024756519042551366	-0.02705522472771157	-0.015996432907698928	-0.0012641767919890712	-0.009744038182689898
-0.06294835271962028	-0.06790144687323199	-0.06635503836175974	-0.03887418876480724	-0.018504627180666557
-0.036240377647290926	-0.04273006235732895	-0.04684860809634285	-0.06298372236442987	-0.018572460164179183
-0.03663068417703502	-0.03223109635567938	-0.03368793236003052	-0.021941752272392555	-0.00993405302358797
0.02347708804427958	0.01249340343216445	0.013677147352877641	0.029217524443688407	0.00717082623411606
-0.0017376731678897981	-0.028755995079606664	-0.019676270996255445	0.04398547644770287	0.0017971307800937442
-0.03571340254071867	-0.07203654002970619	-0.05965561282333472	-0.010710537692481608	-0.0038965471408867543
-0.02205421997852665	-0.020374475494796887	-0.015793306558016768	0.007451134505114069	-0.005627420313309251
-0.014694842883466385	-0.03725607124435706	-0.021249800759029772	-0.013727801917605047	-0.009110764801310145
-0.0018885612151630083	-0.007585186511764978	-0.00835118730306404	-0.02179782967328189	-0.0110202898008893
0.01075404636994232	0.01250475365991898	0.014550166462998804	0.015841398142350843	0.0014522422704238284
0.1056745209529388	0.041105520516281774	0.03895608347295773	0.08498556203430215	0.06359836567031421
-0.015140170192223579	-0.08459024463892886	-0.07338145597809044	-0.04711077103619842	-0.018108091669280117
-0.03366365407280022	-0.06949780794438162	-0.08693463530314705	-0.05569916746400277	-0.02110610921481445
0.03952369262094904	0.027006167572319866	0.04569442568110281	0.08876854975700325	0.029824829043915382
0.01355369650097447	-0.03901237205248041	-0.018288871814787302	0.01874650916557771	-0.0030439760113449466
-0.02718910049553669	-0.02812422075328471	-0.028392630998330694	0.002382932441026125	-0.00782761120439374
-0.05867883921126303	-0.05004603428311263	-0.08509120763504818	-0.021893623773037402	-0.014234995809948763
0.00043648560767760997	0.015268160747780183	0.030666646038206364	0.052569962319273675	0.05710809840082462
-0.04517876549983499	-0.02200774559451089	-0.042313807722362054	-0.03408243680976922	-0.014268007469129368
0.0033599580979774934	0.07042789515127179	0.04476327247019763	0.04996464486376991	-0.0015538303892960823
-0.04103924339742334	0.004307597540913979	-0.009614980860189854	0.00016795202427008095	-0.01247939335280607
-0.08811910922426466	-0.05814694378159494	-0.0830946015453859	-0.06615559556647813	-0.02100937209116255
0.06186960484783832	0.12264108651795443	0.09003413096935585	0.09204547441693281	0.02571163691275159
-0.0314773993971517	-0.0004986425038644751	-0.0240345301321047	-0.026891311140399624	-0.018483862325185025
-0.09952347493733375	-0.06913206728882594	-0.08866904627740298	-0.08559742875636303	-0.02178482623411264
-0.016135274169381375	-0.007591991202778814	0.0013109698763270588	0.0051853809368665755	-0.010016077148706535
-0.02019505182231686	0.008963062960683688	-0.01123317989990186	-0.006132740188075548	-0.015388762557062946
-0.04163105095052901	-0.015001939174086612	-0.02631824797746016	-0.029577744798836958	-0.01714336338558696
0.027999116693342267	0.05599725026547457	0.034212380569065025	0.04797998916246652	-0.0018950659004743123
-0.011754629849325784	0.018513177488895596	0.003241491746264754	0.004998077271640581	-0.011750401310487536
-0.018939211017069614	-0.0246517391079986	-0.027241184052370342	-0.007245458424288147	-0.016051209424092883
0.02380556701451472	0.04508994606832851	0.03295061330498576	0.02990613605943661	0.010329727220134364
-0.009010051443864929	0.010899298533744654	-0.018277396927766965	-0.051655149910904724	-0.017394418652894452
0.009049982874134105	0.03535401450812449	0.012956582615154569	-0.016729682003983056	-0.007052746254748767
-0.060315773059215004	-0.043167057272618346	-0.06307480785481172	-0.08227999101794166	-0.020299697172204426
-0.02247190589256979	-0.018652726756955715	-0.02663758932359714	-0.06843678137459756	-0.01796952182096539
-0.062198456663117144	-0.05249000087964275	-0.06938239149514552	-0.06606406861394026	-0.020419059318772557
-0.0848678631843362	-0.04628676577199385	-0.058293704302137	-0.03281797280085748	-0.01856778870297438
0.02210934522797829	0.04209325481690586	0.024549308410594037	0.0012572482445384935	-0.008317483352356866
-0.02401849666481954	0.023152168586045022	-0.014041631609881401	-0.0013162428250245509	-0.01760078781653294
-0.02100083163809749	0.024959625108228415	-0.0005984902103940897	-0.022324525875944815	-0.015889467444792887
0.012532832019195209	0.04938762076441569	0.017537869832692038	0.0012218579501568974	-0.012102545314857525
-0.051314639126601426	-0.0039045063798516444	-0.038558990792471506	-0.04004676292536045	-0.019710343943197036
0.02058645220601914	0.06618771661209015	0.018829233592505653	-0.062032959101556435	-0.018130279005741125
0.07266323549202149	0.10908070412597894	0.0560067754276869	-0.040722597832795894	-0.011735014948176943
-0.08641249159090143	-0.03151523928037073	-0.06458626736568437	-0.09937096724166175	-0.02039745275856944
0.013829327767705327	0.04845578689171216	0.015729169322288405	-0.0339173331756649	-0.01401125386085674
0.011576791295408674	0.05640386185662738	0.017720856250970012	-0.02416533773966275	-0.010508895263195215
0.016600152475577386	0.0666351980553131	0.0261129933758776	-0.0054201479483147914	-0.004939234115893217
-0.016295582085559483	0.02118882980776899	-0.020646619962900452	-0.07539739374537455	-0.017682146994921457
-0.02148600148467744	0.011846712926959485	-0.01935428971064835	-0.05839004383282209	-0.017686027253687966
0.016306657920023476	0.04451324406885389	0.0009199255935847093	-0.03218236532198654	-0.012459436533857254
0.0018826785779627975	0.02542720288368059	0.001317270769377408	-0.040586647978898424	-0.010284050680917908
0.02207937437735308	0.04838642851729105	0.02270394015402851	-0.021411710384655516	-0.006251502279129288
0.002359956573782389	0.02308068445613044	-0.00487529787409109	-0.038679368581719845	-0.012097318328536479
0.01285123216286477	0.035412710359332675	0.015425692188159281	-0.03236385140811375	-0.005864419111766255
-0.03927026453237538	-0.008592149955129488	-0.049775478255133024	-0.08266406339735523	-0.019705563060378427
-0.07097901107309938	-0.05259940549649466	-0.0799109078022741	-0.10992037732244081	-0.020817000477044045
-0.04155170370755289	-0.025095130436445644	-0.04241598839754664	-0.09846395131186911	-0.019802022421472196
-0.03760293238334722	-0.009192925511414412	-0.03938707083215003	-0.08109527642302691	-0.02013075020048766
-0.06481252013827594	-0.028340810466980556	-0.07115485409075249	-0.10625056783330829	-0.02102638294358581
-0.0689979888781921	-0.0659673136643017	-0.08713709630515006	-0.13436383260225587	-0.021089199366957783
-0.011650784327601754	0.0007278236259319356	-0.022383808483185105	-0.05085821254688047	-0.017133363933494513
-0.028157641096046186	-0.0011667578500475814	-0.017204540528740653	-0.024473741879600008	-0.014718066983761479
-0.039801512113836195	-0.00986157416608697	-0.04356635740295138	-0.0550739747103933	-0.01993005412667266
-0.08327528867477822	-0.06145816808281633	-0.10097138524034953	-0.13226679908760974	-0.021752605777370322
-0.006754118683879162	0.03648134858473338	-0.0025382217283505836	-0.04071003660870603	-0.01564252811357395
-0.009641314024164443	0.03804712031677889	-0.00984253917774647	-0.044972449088264324	-0.01800328259734821
-0.05102174120571435	-0.011069337289059249	-0.05592838197715447	-0.08113443752495571	-0.02086044927477232
-0.0360640502698337	-0.026519272431723768	-0.054215789724811586	-0.07559418451815131	-0.019612420015887706
-0.05649139536012895	-0.022382183770506364	-0.06514428375008662	-0.10576663429414847	-0.020762929365729352
-0.054193936520184324	-0.047275856479789914	-0.0791379841156062	-0.11103701499970284	-0.02114716757113342
-0.038745058890310755	-0.01836866783618998	-0.049591705197577905	-0.07105843861066939	-0.01983473948400025
0.04808352143666931	0.09770610826539866	0.08398587456198672	0.07588337925158432	0.035140909809745116
-0.041551703707552845	-0.02555228863583774	-0.02957301022587283	-0.02673878560841012	-0.012163552073078088
-0.035123344585364806	0.004427931046607729	-0.0056361866302655494	-0.02354007865153834	-0.014656386861763643
-0.01812056452287222	0.038783801475221466	0.031662277082392935	0.01854045656312305	-0.0065502485359618485
-0.09377617069967649	-0.09239502060045454	-0.07262746867617811	-0.08163634778111124	-0.01922807238886983
-0.006791451009316331	-0.006468343757937781	-0.0009515748806868381	-0.048478325137531864	-0.014432097804602587
-0.013643258529704824	0.009215932971170616	0.010343710395923205	0.023814481799829264	-0.008681739487670478
0.03040563196252441	0.048126852444802776	0.05082113149148338	0.004738095771615186	0.0032234751842463677
-0.004213119523995908	0.037179362687216194	0.02001268013476659	0.014648642115104098	-0.008188955041370667
0.0018052341793819567	0.02443229766784597	0.019534365797544733	-0.018225769504735062	-0.009795904027634037
0.008757534617234934	0.04070331391500733	0.023739882815321783	-0.004522019996918145	-0.010043188457788824
0.01522972300831708	0.03702447887710849	0.0319823585873939	-0.006881618310399538	-0.003945357597691536
0.001400416285221512	-0.00885322250845596	-0.00906402240645413	-0.030544935859027313	-0.013837138822149432
0.00669868659551885	0.03173430442784003	0.01826469905104835	-0.006222852278235841	-0.01119290660519218
-0.030718777260533868	-0.021007972253048932	0.0010987671373385074	0.06718949950064092	-0.009011805577193263
0.06797483637073405	0.0889883475353688	0.10310809716837635	0.12548888681330195	0.08538048022721131
-0.026297398791822135	-0.012811147816659145	0.006800151036842805	0.05490746918684483	-0.008895860751794774
0.03653142410305261	0.05387422556092023	0.06857125063272042	0.10311019446860366	0.03432922869557799
0.07362239224989711	0.0794337186251506	0.08178352206380778	0.06484143795569865	0.047947001045175616
0.030179771124765595	0.047947116971061084	0.04711338961188919	0.03397927000446325	0.0021888517404727143
-0.049161889158470036	-0.025259999935418886	-0.05528709798105951	-0.05514835658734852	-0.02066210155713055
-0.0398396932520598	-0.019234371219549847	-0.02169086986759108	-0.022615885762270232	-0.01626950554363624
-0.01972318883177912	-0.005892894380321856	-0.012215746359220184	0.010699211056105929	-0.013531187572900089
-0.07432065953321278	-0.08294857421127352	-0.06750912365526397	-0.04762700693983945	-0.019382499954139237
0.02898198635748999	0.021877631329237587	0.031175108525719704	0.03037947960751185	0.006157666260742838
-0.10641091851384112	-0.10170537040915487	-0.09088294368100575	-0.08436684108233333	-0.021236438773904843
-0.035539072080573456	-0.01201622737613594	-0.014609894756132221	-0.03232816952804593	-0.014835964564114042
-0.07731717538053792	-0.0807764205582843	-0.054602629823249364	-0.051811338304018344	-0.018620597257206693
-0.09389915368594544	-0.0912256511730517	-0.08053097967021972	-0.05300837278317816	-0.019756898631347965
-0.03303308617513105	-0.026839146085438574	-0.031999752419466065	-0.02810689634008737	-0.01618002391468442
-0.005538783173791493	0.005235925370403765	0.005671008573133259	-0.016646556146616254	-0.013659126690581181
-0.033397101621065926	-0.034512952678517665	-0.04607082310806704	-0.02826980961759944	-0.018169670786711355
-0.008155918773379796	0.007846341997115727	0.023176919569281713	0.03749664719671583	0.0068397669330218175
-0.00019051211026874557	0.004302242608776308	0.001258639822362217	-0.00088246318598129	-0.011692550944972919
0.11960151803133079	0.12441562538907565	0.13190112082260583	0.08913749657952226	0.09278635389284232
-0.01231946691104301	0.003706935324323508	0.012482578493143487	0.008432575331945573	-0.012411493032915713
0.023486782614284916	0.023164988181625504	0.025061203519043278	0.018517986800744592	-0.008083792453455693
0.04900749196679651	0.05354565813539199	0.04425981471042184	0.015583587677949226	-0.005085320387371705
0.0273617736171885	0.023032971116317587	0.019214340808933295	-0.009246985643365412	-0.013309322625337204
-0.02938998460706426	-0.04103291152655505	-0.018950041958528847	-0.06508855564404453	-0.01776574510786939
0.04211415798138791	0.040349661339678856	0.038642016080138064	0.023529738560696525	0.0005564327693341551
0.02329250347182948	0.03496140638356594	0.03630858062506597	0.006124058205559821	-0.00927794419311158
-0.019060833642151342	-0.018678244348779502	-0.021876307995808465	-0.03910614859449445	-0.017133178758455766
0.023292503471829443	0.02319427768846371	0.012690018528025067	0.0013716698648460397	-0.014200948853960603
-0.012445930022619024	0.013993870729314196	0.004719031189579401	-0.027813560199118195	-0.01785696906559489
0.041310664999807636	0.041637197038281754	0.04809064645225619	0.004088597171471154	-0.010224003466079958
0.07300618733008982	0.06425479830068187	0.08819179281524764	0.15889852436381538	0.7314847662975892
-0.01872109423453986	-0.024074548467833214	-0.005956529368599177	0.011339287012964688	-0.004057624173456693
-0.017058906638967784	-0.017497029204629026	-0.008678185116589857	-0.003755916281142792	-0.006241401822470252
-0.007034849542635309	-0.05387087903005326	-0.0351204945433764	-0.010297492922621665	-0.004073321966514268
-0.06856906860542712	-0.06611089433427379	-0.05676364130494835	-0.012163394926021002	-0.016958297768451817
-0.008951310603995519	-0.0374668054239372	-0.0051872203821429165	0.09006620298900944	0.0613771910805206
-0.0022256436172762043	-0.03846434864377523	-0.015586088542961202	0.05258142067655857	-0.0070136743215727425
-0.02226259070565812	-0.04169806079835462	-0.02645915085595468	0.03035003398058211	-0.012175083427763819
-0.014739182861957571	-0.041327433657821336	-0.031413766082875084	0.011485687342493668	-0.01554259251198003
-0.024181485365956164	-0.0399437598712046	-0.023061707215046988	0.03313221648439817	-0.012061958313182642
-0.10405026401485085	-0.10789886478657211	-0.08795367329010836	-0.02338864726144048	-0.01955752403394586
0.07232781795084539	0.04019787808453203	0.054975460028083595	0.0810845692867337	0.029955167020053016
-0.08396529209494706	-0.08246955202034176	-0.0873529114698248	-0.03775497305850796	-0.01979282258886526
-0.018504002815441883	-0.04528063468620831	-0.025208755240252897	0.048288084441954864	-0.005428879003581511
-0.08070642405180983	-0.11171204159183923	-0.0830243658287926	-0.01204469195591625	-0.011868037962376413
0.08514948694826661	0.06247468743826928	0.08275342412802737	0.1299980805089094	0.12996130346964285
0.06234424175128671	0.04381030673912493	0.06724497028784483	0.10616798959049942	0.10435177236865488
-0.01824004734256832	-0.03849604535698296	-0.012362201211567057	0.025891726887029353	-0.00663947765349719
-0.02564676509942652	-0.01649366387455145	-0.03436642297195745	0.023001038251448717	-0.018180798123130726
0.03507634528796629	0.03704940353314904	0.039697268695860745	0.07706631879678393	0.008756092906751368
-0.026268918936432416	-0.049394119386513995	-0.0360080340706393	0.03769275456308927	-0.009555782504659945
-0.019329536291047313	-0.024484092137211345	-0.019898920212193968	0.04380339722967781	-0.005808992855849809
-0.019280564829352222	-0.04381219989176475	-0.05134165809414266	0.000749989177092842	-0.013044168803943141
0.0008498040931768878	-0.0357214377858359	-0.016504671941703016	0.03156296922139687	0.004621496224517638
0.010395065563537916	-0.03113106760495552	-0.0013706695970686826	0.049394002913922125	-0.00042416164836091237
0.11405815831289029	0.06799996879754319	0.08483161627616245	0.11004899983370783	0.191079915830657
0.029952800199246433	-0.041482086689104865	-0.005285009124251922	0.015949106323848664	-0.004184839425077212
0.010651764857364458	-0.03922427681624023	-0.0023617564065378537	0.01551851068503502	-0.0009339906152728438
0.07099936810527506	0.03040069957289666	0.033939289475405164	0.04617320860292307	0.029663246988512488
0.012075905411433345	-0.01849565747021446	-0.0057576157468994795	0.008256935583196776	-0.003391953577343087
0.03518181371500236	0.009729843952305379	0.02198613096924081	0.049810598240723244	0.02960142377671201
0.021150694396530854	-0.010557409464950563	-0.007504347804593209	0.02293665546371479	0.001062364643385134
-0.022445689551218027	-0.0703216813932188	-0.04410089562733757	0.008604661607303624	-0.009118424314276577
0.059224063656831756	0.033399411103503314	0.03908005322536778	0.04460348417227662	0.04902126878133599
-0.009840366418774824	-0.044330140147381535	-0.02861014117814847	-0.029502224552809056	-0.012359997538049077
-0.01574825616408164	-0.02971899346977673	-0.02965759869205243	-0.022518763116147863	-0.01831065632757703
-0.0046567356543819665	-0.01827574814096534	-0.004554365606267495	-0.00038423849317739217	-0.006495201047170116
0.06231498077829096	0.0244965152975886	0.035061594753067284	0.05515055777674165	0.015560366539675914
0.04315152462068888	0.012240757731416592	0.022721720641321386	0.045368510113626366	0.01069169391860526
0.008677453526558814	0.025413204442791763	0.025555547284601663	0.026537577787548113	-0.003281117899604624
-0.02174341622059232	-0.02077223580303183	0.0004913061343100344	-0.006447120793765651	-0.010092268260104512
0.028636454748831575	0.030089504461603175	0.04210925909008376	0.053048134584588874	0.010457228651360225
-0.0056844043714795855	-0.003201890740232916	0.0031700755423450747	0.006949403111870766	-0.011939136760208793
-0.025366715217217454	-0.019329104494232693	-0.009612198006419012	-0.00902368375138254	-0.009410925122074977
-0.02851493559829529	-0.025861055382899074	-0.015758404617118107	-0.02823699217320338	-0.01558477033557871
-0.00887310553187464	0.002577703160578341	0.009783296597250801	0.013189889073538446	-0.008075198648248304
0.0038074430339685764	0.012636226991731631	0.015286203860829383	0.018757949564755905	-0.0052990460502768556
-0.023910156241988445	0.011683138384886155	0.02101069931577404	0.02529100774915907	-0.0052805453804963915
-0.03413385535437942	-0.03374638279439139	-0.024604297593150973	-0.05484021016552976	-0.017011602928469868
-0.0630113972127576	-0.05803401811196274	-0.04312293933476233	-0.034669738796425605	-0.018138805474570793
0.11788150069405624	0.1371483879722682	0.13272762506151867	0.10584556327674885	0.13361583386391995
0.05025121573103396	0.06575635557640233	0.07900787923185086	0.07859680411705593	0.021834896471975763
-0.10772107969184863	-0.11462281931094309	-0.08409685104462644	-0.10465872544648365	-0.020990206474652037
0.01103415802256203	0.011235748649981689	0.010190085790984961	0.0056416250796859	-0.011832551691314343
0.030297022035905827	0.0405409982093391	0.03774841820389363	0.02131339015491091	-0.005681945945173602
0.03580219157696317	0.03969643106746302	0.034161834984051224	0.01982841656103848	-0.0018370051087792999
-0.06422589156321919	-0.03934024364063984	-0.03535095303404984	-0.06298694986982437	-0.01984090076256226
-0.01908519665197564	-0.0013434509285958959	-0.018365442772339084	-0.03175976005677038	-0.019096143590808426
-0.041591360287105236	-0.03356805861549421	-0.032980514856076996	-0.03090286589046699	-0.019691582344952878
-0.023479318513622657	-2.3107214456141062e-5	-0.01580691173910306	-0.0011309243445109254	-0.01799492446946286
-0.05466543324953492	-0.03855315049369702	-0.045791779197475645	-0.04185503234928146	-0.020029206942875508
-0.08527473880359877	-0.06811979754280202	-0.09248164074599748	-0.053240421657760925	-0.02185746535158552
-0.049678923490167684	-0.04642792641437464	-0.04733768432416995	-0.029687394001993914	-0.019460845829624474
-0.04483700568618627	-0.05077966681577324	-0.041829093881509134	-0.013106337837304255	-0.018671133208690724
-0.02932910116508691	-0.006279098798138638	0.00472723500405396	0.03517245207400178	-0.014178736266357949
0.0035096020528064716	0.031252785168229436	0.033118685385372486	0.04507631121055747	-0.009058898956366006
-0.0019389669877324022	0.04354381394215606	0.042399868553743385	0.05113965023502789	-0.0066431306519888775
0.02527413122538327	0.03902384814443834	0.04327989458808744	0.030735564256177815	0.0004619345802416649
-0.0027872657129794664	0.009305586580687825	0.019885124132355252	0.06982551136730603	-0.0035025535777595063
0.06366246763014512	0.07103265017310392	0.07854449564229143	0.0701683711112851	0.03007415039949641
0.012618771320444198	-0.007858104364327805	-0.008797588959275909	0.013336150335963802	-0.012765539289956487
-0.028098359850356264	-0.024060322870696683	-0.0217001244102966	-0.016549265320866813	-0.016771043719040552
0.035272023902993645	0.04336982325986542	0.04176120142742504	0.026619811250548214	-0.0039539514028989284
-0.07165869751502414	-0.05976521753821058	-0.04993464404880597	-0.018065841306664738	-0.01918834392601097
-0.03938358994888032	-0.022304323925715703	-0.011292472573178483	0.002045935381391288	-0.012106913762362559
0.013529650635265428	-0.0017380325962272926	-0.00046316538611371324	0.009630565619501994	-0.010463872477637571
-0.021950386131407373	-0.010136589943581542	-0.008268826411007473	-0.03685814206287187	-0.01775523221589678
-0.039194868460034483	-0.03774710103522895	-0.029400048276107153	-0.00031941975136447	-0.01570037006204135
-0.019822128524795615	-0.0006226766737245621	0.015023394606982241	0.01610404483274352	-0.01018029373988799
-0.011485115686962795	-0.004803429183714708	-0.016410852513084908	0.0020212558526212458	-0.015438540974297553
0.11164950646476206	0.13384573081580925	0.136763931233907	0.16167329165945601	0.18153686128939947
-0.0649439002668629	-0.06055005951343145	-0.05739255781708586	-0.0020763259241307363	-0.01873211471576964
-0.0018885612151630083	0.008894761908910412	0.018721696725563598	0.01930535639314788	-0.00274830197674617
-0.016872696370332525	-0.017414018782495495	-0.0008726252582317574	0.021857140341346653	-0.005443718257823076
-0.005357400049598498	0.005484932993554736	0.008292728885188406	0.010653082691098636	-0.009589560115137195
-0.0893300985780223	-0.12229939106726227	-0.09251877290697319	-0.0453397041354592	-0.020201369226628733
-0.013816868072711673	-0.002300663269942704	0.015205405798590673	0.06362361333082865	-0.0030141544130591557
-0.04621948749475318	-0.04893812428736156	-0.042717435862502234	-0.007947987336405645	-0.010285624668747276
0.005840217526654633	0.015465282049622728	0.03137905581841537	0.06075177949230677	0.01475045300542408
0.0008023018595516582	0.013708905058233826	0.017800550603309637	0.029794809731064343	-0.0061546220656747246
-0.08154693412218532	-0.08039149595056988	-0.07340463457084842	-0.04089575041058133	-0.018925260698232006
-0.05524832214076553	-0.04018592373364342	-0.039855435462199974	0.02658288561516134	-0.004753023780336721
-0.02166604102675644	-0.024098266859448905	-0.01705106027762557	0.029560867891436467	-0.009180104436274409
0.0034348406894637038	0.015231650319121576	0.014826972419247186	0.030426425225924997	0.0034036336628546745
-0.07836083751801048	-0.08065766399239037	-0.08109558308244694	-0.061331885143037154	-0.01987822194991739
-0.09897041342818774	-0.11034520907216892	-0.09927100466111077	-0.051946631671723	-0.019387146164202396
0.01349355834421304	0.006527577656521528	0.016016647183506084	0.02650625575509036	-0.0013633105255650597
-0.02401849666481954	-0.030722727867219028	-0.021214673119084045	0.001044495660727072	-0.010517867835527325
0.05503362310273555	0.08801962413285583	0.08555314642263463	0.08441255433026856	0.011240746325543114
-0.02525516906624218	-0.011520265183354434	-0.0019705793469794934	-0.018551659283840595	-0.016551291450328843
0.00554094730321588	0.028191802005635414	0.023571485273452684	0.0299197666854536	-0.012741618041769008
-0.0099002498298687	0.014802254498606972	0.023282040470521636	0.016743482603874423	-0.011710235161173447
-0.03878237613197847	-0.017559378244688558	-0.021481075937082594	-0.027100191638252908	-0.018125304530836554
-0.014056651913093994	0.011440240065296862	0.014240147538229804	-0.002819180838901745	-0.014289083755357885
-0.044497756527442894	-0.028527213935337258	-0.036127416724558735	-0.03096813070076977	-0.01942641168946439
-0.072194346583187	-0.07479112291906052	-0.061170028146572276	-0.06985302981241545	-0.02063710292689944
0.011059538668461058	0.020523177609794385	0.02655928014629762	0.03624624401536382	-0.007637226013418174
-0.04643928840494842	-0.04748062125924156	-0.029321364335802	-0.01407981747204848	-0.017425671149206942
-0.015319510549853964	-0.02757157677566926	-0.01431853184516393	-0.038261861213761336	-0.012150025878202204
-0.07456307522924756	-0.060431539232214865	-0.05688527303493906	-0.04310176571689548	-0.019690311370823287
0.052409878699771366	0.06730421487487208	0.06606574657876059	0.04893451317469027	0.007506902095350977
-0.04378502206314278	-0.046160803505023766	-0.035383968157754936	-0.04370969462959352	-0.01910830622403534
-0.03885710120338142	-0.032214330730684165	-0.032801079163331484	-0.01737356256349639	-0.0175559249548724
0.03337089887858867	0.03711166047583012	0.036521992308615386	0.019251602705583983	-0.00567140780205934
-0.04539365692552577	-0.053278024689503836	-0.04606564053693875	-0.04676405511558545	-0.019317537183727224
-0.06390317827194476	-0.05860123305358858	-0.05794429088140921	-0.040363586401669496	-0.019010853651370098
0.009169089046036475	-0.004874247226923378	0.0024095757978897228	-0.019276080210985206	-0.009715209795975574
0.07409136187282955	0.0747906599345537	0.07531518178825367	0.04592377457173217	0.028084444608138963
0.015610663244591958	0.010621886205678591	0.01517257850114101	-0.007828088555007611	-0.01256042426635316
0.057092155871807077	0.057009453788952266	0.048049655989173455	0.02145694874727678	0.005301181204245664
0.0672928828539127	0.07085991295387332	0.07451586253542108	0.03859770770907837	0.018425866093843724
0.017535815708303596	0.013876989727004432	0.017236911934578415	-0.014744763035293696	-0.010360595308298954
0.016891793519028038	0.010102882677613449	0.0160776598142369	0.004461160479106348	-0.010535821397238755
0.02613336333802969	0.022111982726961004	0.028572559337099807	0.011891974981286973	-0.0074403849472280395
0.008449800048602305	0.043023683889234304	0.04904023190082613	0.059029414171020755	0.01747828333532928
-0.016919178592727773	-0.008256519678228718	-0.008220173766833181	-0.017329789127326817	-0.014846435370850574
0.054984641252523093	0.06483874211664198	0.058451897576427624	0.05161039323711074	0.00651141792113106
-0.06263441484130823	-0.06142796411421295	-0.05852960026256961	-0.05674007055970829	-0.020258941829585226
-0.016826260887233647	0.00046816826939605975	-0.003848271955650531	-0.009414130659470334	-0.015968941204605052
0.020710148933684402	0.03128544679077065	0.024209564389302784	0.013947521546421706	-0.00834820557469476
0.09663263342277861	0.1144756923235577	0.1197636774733913	0.07943414316811523	0.04435201284290353
0.031035520835648665	0.05181903460457812	0.05941176865754771	0.025817575807900506	-0.0025237014888381307
0.04186090229808212	0.04734887985091934	0.04851809330013711	0.04370104057582121	-0.0007433865810696627
